ENSG00000000003
ENSG00000138061
ENSG00000138068
ENSG00000138069
ENSG00000138071
ENSG00000138073
ENSG00000138074
ENSG00000138075
ENSG00000138078
ENSG00000138079
ENSG00000138080
ENSG00000138081
ENSG00000138083
ENSG00000138085
ENSG00000138092
ENSG00000138095
ENSG00000138100
ENSG00000138101
ENSG00000138107
ENSG00000138109
ENSG00000138111
ENSG00000138115
ENSG00000138119
ENSG00000138131
ENSG00000138134
ENSG00000138135
ENSG00000138136
ENSG00000138138
ENSG00000138152
ENSG00000138160
ENSG00000138161
ENSG00000138162
ENSG00000138166
ENSG00000138172
ENSG00000138175
ENSG00000138180
ENSG00000138182
ENSG00000138185
ENSG00000138190
ENSG00000138193
ENSG00000138207
ENSG00000138231
ENSG00000138246
ENSG00000138271
ENSG00000138279
ENSG00000138286
ENSG00000138303
ENSG00000138308
ENSG00000138311
ENSG00000138315
ENSG00000138316
ENSG00000138326
ENSG00000138336
ENSG00000138346
ENSG00000138347
ENSG00000138356
ENSG00000138363
ENSG00000138375
ENSG00000138376
ENSG00000138378
ENSG00000138379
ENSG00000138380
ENSG00000138381
ENSG00000138382
ENSG00000138385
ENSG00000138386
ENSG00000138395
ENSG00000138398
ENSG00000138399
ENSG00000138400
ENSG00000138411
ENSG00000138413
ENSG00000138430
ENSG00000138433
ENSG00000138434
ENSG00000138435
ENSG00000138439
ENSG00000138442
ENSG00000138443
ENSG00000138448
ENSG00000138449
ENSG00000138459
ENSG00000138463
ENSG00000138468
ENSG00000138472
ENSG00000138483
ENSG00000138495
ENSG00000138496
ENSG00000138587
ENSG00000138592
ENSG00000138593
ENSG00000138594
ENSG00000138600
ENSG00000138604
ENSG00000138606
ENSG00000138613
ENSG00000138614
ENSG00000138615
ENSG00000138617
ENSG00000138621
ENSG00000138622
ENSG00000138623
ENSG00000138629
ENSG00000138639
ENSG00000138640
ENSG00000138641
ENSG00000138642
ENSG00000138646
ENSG00000138650
ENSG00000138653
ENSG00000138658
ENSG00000138660
ENSG00000138663
ENSG00000138668
ENSG00000138669
ENSG00000138670
ENSG00000138674
ENSG00000138675
ENSG00000138678
ENSG00000138684
ENSG00000138685
ENSG00000138686
ENSG00000138688
ENSG00000138696
ENSG00000138698
ENSG00000138709
ENSG00000138722
ENSG00000138735
ENSG00000138738
ENSG00000138741
ENSG00000138744
ENSG00000138750
ENSG00000138755
ENSG00000138756
ENSG00000138757
ENSG00000138758
ENSG00000138759
ENSG00000138760
ENSG00000138764
ENSG00000138767
ENSG00000138768
ENSG00000138769
ENSG00000138771
ENSG00000138772
ENSG00000138777
ENSG00000138778
ENSG00000138780
ENSG00000138785
ENSG00000138792
ENSG00000138794
ENSG00000138795
ENSG00000138796
ENSG00000138798
ENSG00000138801
ENSG00000138802
ENSG00000138813
ENSG00000138814
ENSG00000138821
ENSG00000138823
ENSG00000138829
ENSG00000138834
ENSG00000138835
ENSG00000138867
ENSG00000138892
ENSG00000138942
ENSG00000138944
ENSG00000138964
ENSG00000139044
ENSG00000139053
ENSG00000139055
ENSG00000139083
ENSG00000139112
ENSG00000139116
ENSG00000139117
ENSG00000139131
ENSG00000139132
ENSG00000139133
ENSG00000139144
ENSG00000139146
ENSG00000139151
ENSG00000139154
ENSG00000139155
ENSG00000139160
ENSG00000139163
ENSG00000139168
ENSG00000139173
ENSG00000139174
ENSG00000139178
ENSG00000139180
ENSG00000139182
ENSG00000139187
ENSG00000139190
ENSG00000139192
ENSG00000139193
ENSG00000139194
ENSG00000139197
ENSG00000139200
ENSG00000139209
ENSG00000139211
ENSG00000139218
ENSG00000139219
ENSG00000139220
ENSG00000139223
ENSG00000139233
ENSG00000139263
ENSG00000139266
ENSG00000139269
ENSG00000139278
ENSG00000139287
ENSG00000139289
ENSG00000139291
ENSG00000139292
ENSG00000139304
ENSG00000139318
ENSG00000139323
ENSG00000139324
ENSG00000139329
ENSG00000139330
ENSG00000139343
ENSG00000139344
ENSG00000139350
ENSG00000139351
ENSG00000139352
ENSG00000139354
ENSG00000139364
ENSG00000139370
ENSG00000139372
ENSG00000139405
ENSG00000139410
ENSG00000139428
ENSG00000139433
ENSG00000139436
ENSG00000139437
ENSG00000139438
ENSG00000139445
ENSG00000139496
ENSG00000139505
ENSG00000139508
ENSG00000139514
ENSG00000139515
ENSG00000139517
ENSG00000139531
ENSG00000139537
ENSG00000139540
ENSG00000139546
ENSG00000139547
ENSG00000139549
ENSG00000139567
ENSG00000139572
ENSG00000139574
ENSG00000139579
ENSG00000139597
ENSG00000139610
ENSG00000139613
ENSG00000139618
ENSG00000139620
ENSG00000139624
ENSG00000139625
ENSG00000139626
ENSG00000139629
ENSG00000139631
ENSG00000139636
ENSG00000139637
ENSG00000139641
ENSG00000139644
ENSG00000139645
ENSG00000139648
ENSG00000139651
ENSG00000139656
ENSG00000139668
ENSG00000139675
ENSG00000139679
ENSG00000139684
ENSG00000139687
ENSG00000139697
ENSG00000139714
ENSG00000139718
ENSG00000139719
ENSG00000139722
ENSG00000139725
ENSG00000139726
ENSG00000139734
ENSG00000139737
ENSG00000139746
ENSG00000139767
ENSG00000139780
ENSG00000139793
ENSG00000139797
ENSG00000139800
ENSG00000139826
ENSG00000139832
ENSG00000139835
ENSG00000139842
ENSG00000139865
ENSG00000139874
ENSG00000139880
ENSG00000139890
ENSG00000139899
ENSG00000139908
ENSG00000139910
ENSG00000139914
ENSG00000139915
ENSG00000139921
ENSG00000139926
ENSG00000139946
ENSG00000139970
ENSG00000139971
ENSG00000139973
ENSG00000139974
ENSG00000139977
ENSG00000139985
ENSG00000139988
ENSG00000139990
ENSG00000139998
ENSG00000140006
ENSG00000140009
ENSG00000140015
ENSG00000140022
ENSG00000140025
ENSG00000140030
ENSG00000140043
ENSG00000140044
ENSG00000140057
ENSG00000140067
ENSG00000140090
ENSG00000140092
ENSG00000140093
ENSG00000140104
ENSG00000140105
ENSG00000140107
ENSG00000140153
ENSG00000140157
ENSG00000140199
ENSG00000140254
ENSG00000140259
ENSG00000140262
ENSG00000140263
ENSG00000140264
ENSG00000140265
ENSG00000140274
ENSG00000140279
ENSG00000140280
ENSG00000140284
ENSG00000140285
ENSG00000140287
ENSG00000140297
ENSG00000140299
ENSG00000140307
ENSG00000140319
ENSG00000140320
ENSG00000140323
ENSG00000140326
ENSG00000140332
ENSG00000140350
ENSG00000140365
ENSG00000140367
ENSG00000140368
ENSG00000140374
ENSG00000140379
ENSG00000140382
ENSG00000140386
ENSG00000140391
ENSG00000140395
ENSG00000140396
ENSG00000140398
ENSG00000140400
ENSG00000140403
ENSG00000140406
ENSG00000140416
ENSG00000140443
ENSG00000140450
ENSG00000140451
ENSG00000140455
ENSG00000140459
ENSG00000140463
ENSG00000140464
ENSG00000140465
ENSG00000140470
ENSG00000140471
ENSG00000140474
ENSG00000140478
ENSG00000140479
ENSG00000140481
ENSG00000140488
ENSG00000140497
ENSG00000140505
ENSG00000140506
ENSG00000140511
ENSG00000140519
ENSG00000140521
ENSG00000140522
ENSG00000140525
ENSG00000140526
ENSG00000140527
ENSG00000140534
ENSG00000140538
ENSG00000140543
ENSG00000140545
ENSG00000140548
ENSG00000140553
ENSG00000140557
ENSG00000140563
ENSG00000140564
ENSG00000140575
ENSG00000140577
