ENSG00000000003
ENSG00000130032
ENSG00000130035
ENSG00000130037
ENSG00000130038
ENSG00000130045
ENSG00000130052
ENSG00000130054
ENSG00000130055
ENSG00000130066
ENSG00000130119
ENSG00000130147
ENSG00000130150
ENSG00000130158
ENSG00000130159
ENSG00000130164
ENSG00000130165
ENSG00000130167
ENSG00000130173
ENSG00000130175
ENSG00000130176
ENSG00000130177
ENSG00000130182
ENSG00000130193
ENSG00000130202
ENSG00000130203
ENSG00000130204
ENSG00000130208
ENSG00000130222
ENSG00000130224
ENSG00000130226
ENSG00000130227
ENSG00000130234
ENSG00000130244
ENSG00000130254
ENSG00000130255
ENSG00000130270
ENSG00000130283
ENSG00000130287
ENSG00000130294
ENSG00000130299
ENSG00000130300
ENSG00000130303
ENSG00000130304
ENSG00000130305
ENSG00000130307
ENSG00000130309
ENSG00000130311
ENSG00000130312
ENSG00000130313
ENSG00000130332
ENSG00000130338
ENSG00000130340
ENSG00000130347
ENSG00000130348
ENSG00000130349
ENSG00000130363
ENSG00000130368
ENSG00000130377
ENSG00000130382
ENSG00000130383
ENSG00000130385
ENSG00000130396
ENSG00000130402
ENSG00000130413
ENSG00000130414
ENSG00000130427
ENSG00000130429
ENSG00000130433
ENSG00000130449
ENSG00000130475
ENSG00000130477
ENSG00000130479
ENSG00000130487
ENSG00000130489
ENSG00000130508
ENSG00000130511
ENSG00000130513
ENSG00000130517
ENSG00000130518
ENSG00000130520
ENSG00000130522
ENSG00000130528
ENSG00000130529
ENSG00000130538
ENSG00000130540
ENSG00000130544
ENSG00000130545
ENSG00000130558
ENSG00000130559
ENSG00000130560
ENSG00000130561
ENSG00000130584
ENSG00000130589
ENSG00000130590
ENSG00000130592
ENSG00000130595
ENSG00000130598
ENSG00000130635
ENSG00000130638
ENSG00000130640
ENSG00000130643
ENSG00000130649
ENSG00000130653
ENSG00000130656
ENSG00000130669
ENSG00000130675
ENSG00000130684
ENSG00000130695
ENSG00000130699
ENSG00000130700
ENSG00000130701
ENSG00000130702
ENSG00000130703
ENSG00000130706
ENSG00000130707
ENSG00000130711
ENSG00000130713
ENSG00000130714
ENSG00000130717
ENSG00000130720
ENSG00000130723
ENSG00000130724
ENSG00000130725
ENSG00000130726
ENSG00000130731
ENSG00000130733
ENSG00000130734
ENSG00000130741
ENSG00000130748
ENSG00000130749
ENSG00000130751
ENSG00000130755
ENSG00000130758
ENSG00000130762
ENSG00000130764
ENSG00000130766
ENSG00000130768
ENSG00000130770
ENSG00000130772
ENSG00000130775
ENSG00000130779
ENSG00000130783
ENSG00000130787
ENSG00000130803
ENSG00000130810
ENSG00000130811
ENSG00000130812
ENSG00000130813
ENSG00000130816
ENSG00000130818
ENSG00000130821
ENSG00000130822
ENSG00000130826
ENSG00000130827
ENSG00000130829
ENSG00000130830
ENSG00000130844
ENSG00000130856
ENSG00000130876
ENSG00000130881
ENSG00000130921
ENSG00000130935
ENSG00000130939
ENSG00000130940
ENSG00000130943
ENSG00000130948
ENSG00000130950
ENSG00000130956
ENSG00000130957
ENSG00000130958
ENSG00000130962
ENSG00000130985
ENSG00000130988
ENSG00000130997
ENSG00000131013
ENSG00000131015
ENSG00000131016
ENSG00000131018
ENSG00000131019
ENSG00000131023
ENSG00000131037
ENSG00000131042
ENSG00000131043
ENSG00000131044
ENSG00000131050
ENSG00000131051
ENSG00000131055
ENSG00000131059
ENSG00000131061
ENSG00000131067
ENSG00000131068
ENSG00000131069
ENSG00000131080
ENSG00000131089
ENSG00000131094
ENSG00000131095
ENSG00000131096
ENSG00000131097
ENSG00000131100
ENSG00000131115
ENSG00000131116
ENSG00000131126
ENSG00000131127
ENSG00000131142
ENSG00000131143
ENSG00000131148
ENSG00000131149
ENSG00000131152
ENSG00000131153
ENSG00000131165
ENSG00000131171
ENSG00000131174
ENSG00000131183
ENSG00000131187
ENSG00000131188
ENSG00000131196
ENSG00000131203
ENSG00000131233
ENSG00000131236
ENSG00000131238
ENSG00000131242
ENSG00000131263
ENSG00000131264
ENSG00000131269
ENSG00000131323
ENSG00000131351
ENSG00000131355
ENSG00000131368
ENSG00000131370
ENSG00000131373
ENSG00000131374
ENSG00000131375
ENSG00000131378
ENSG00000131379
ENSG00000131381
ENSG00000131386
ENSG00000131389
ENSG00000131398
ENSG00000131400
ENSG00000131408
ENSG00000131409
ENSG00000131435
ENSG00000131437
ENSG00000131446
ENSG00000131459
ENSG00000131462
ENSG00000131467
ENSG00000131469
ENSG00000131470
ENSG00000131471
ENSG00000131473
ENSG00000131475
ENSG00000131477
ENSG00000131480
ENSG00000131482
ENSG00000131495
ENSG00000131503
ENSG00000131504
ENSG00000131507
ENSG00000131508
ENSG00000131558
ENSG00000131584
ENSG00000131591
ENSG00000131620
ENSG00000131626
ENSG00000131634
ENSG00000131650
ENSG00000131652
ENSG00000131653
ENSG00000131668
ENSG00000131669
ENSG00000131686
ENSG00000131697
ENSG00000131711
ENSG00000131721
ENSG00000131724
ENSG00000131725
ENSG00000131730
ENSG00000131732
ENSG00000131737
ENSG00000131738
ENSG00000131746
ENSG00000131747
ENSG00000131748
ENSG00000131759
ENSG00000131771
ENSG00000131773
ENSG00000131778
ENSG00000131779
ENSG00000131781
ENSG00000131788
ENSG00000131791
ENSG00000131808
ENSG00000131828
ENSG00000131831
ENSG00000131844
ENSG00000131845
ENSG00000131848
ENSG00000131849
ENSG00000131864
ENSG00000131871
ENSG00000131873
ENSG00000131876
ENSG00000131899
ENSG00000131910
ENSG00000131914
ENSG00000131931
ENSG00000131941
ENSG00000131943
ENSG00000131944
ENSG00000131951
ENSG00000131966
ENSG00000131969
ENSG00000131979
ENSG00000131981
ENSG00000132000
ENSG00000132002
ENSG00000132003
ENSG00000132004
ENSG00000132005
ENSG00000132010
ENSG00000132016
ENSG00000132017
ENSG00000132024
ENSG00000132026
ENSG00000132031
ENSG00000132109
ENSG00000132122
ENSG00000132128
ENSG00000132141
ENSG00000132153
ENSG00000132155
ENSG00000132164
ENSG00000132170
ENSG00000132182
ENSG00000132185
ENSG00000132196
ENSG00000132199
ENSG00000132205
ENSG00000132207
ENSG00000132254
ENSG00000132256
ENSG00000132259
ENSG00000132274
ENSG00000132275
ENSG00000132286
ENSG00000132294
ENSG00000132297
ENSG00000132300
ENSG00000132305
ENSG00000132313
ENSG00000132321
ENSG00000132323
ENSG00000132326
ENSG00000132329
ENSG00000132330
ENSG00000132334
ENSG00000132341
ENSG00000132356
ENSG00000132357
ENSG00000132359
ENSG00000132361
ENSG00000132376
ENSG00000132382
ENSG00000132383
ENSG00000132386
ENSG00000132388
ENSG00000132394
ENSG00000132405
