ENSG00000000003
ENSG00000185347
ENSG00000185352
ENSG00000185359
ENSG00000185361
ENSG00000185372
ENSG00000185379
ENSG00000185385
ENSG00000185386
ENSG00000185404
ENSG00000185414
ENSG00000185418
ENSG00000185420
ENSG00000185432
ENSG00000185436
ENSG00000185437
ENSG00000185442
ENSG00000185448
ENSG00000185453
ENSG00000185467
ENSG00000185475
ENSG00000185477
ENSG00000185479
ENSG00000185480
ENSG00000185482
ENSG00000185483
ENSG00000185499
ENSG00000185504
ENSG00000185507
ENSG00000185513
ENSG00000185515
ENSG00000185518
ENSG00000185519
ENSG00000185522
ENSG00000185523
ENSG00000185527
ENSG00000185532
ENSG00000185551
ENSG00000185559
ENSG00000185561
ENSG00000185565
ENSG00000185567
ENSG00000185585
ENSG00000185591
ENSG00000185594
ENSG00000185608
ENSG00000185610
ENSG00000185614
ENSG00000185615
ENSG00000185619
ENSG00000185621
ENSG00000185624
ENSG00000185627
ENSG00000185630
ENSG00000185633
ENSG00000185634
ENSG00000185640
ENSG00000185650
ENSG00000185651
ENSG00000185652
ENSG00000185658
ENSG00000185662
ENSG00000185664
ENSG00000185666
ENSG00000185668
ENSG00000185669
ENSG00000185670
ENSG00000185674
ENSG00000185681
ENSG00000185686
ENSG00000185689
ENSG00000185697
ENSG00000185716
ENSG00000185721
ENSG00000185722
ENSG00000185728
ENSG00000185730
ENSG00000185736
ENSG00000185737
ENSG00000185739
ENSG00000185742
ENSG00000185745
ENSG00000185753
ENSG00000185758
ENSG00000185760
ENSG00000185761
ENSG00000185774
ENSG00000185775
ENSG00000185787
ENSG00000185792
ENSG00000185798
ENSG00000185800
ENSG00000185803
ENSG00000185808
ENSG00000185811
ENSG00000185813
ENSG00000185818
ENSG00000185821
ENSG00000185823
ENSG00000185825
ENSG00000185829
ENSG00000185838
ENSG00000185842
ENSG00000185860
ENSG00000185862
ENSG00000185863
ENSG00000185864
ENSG00000185869
ENSG00000185873
ENSG00000185875
ENSG00000185880
ENSG00000185883
ENSG00000185885
ENSG00000185888
ENSG00000185894
ENSG00000185896
ENSG00000185897
ENSG00000185899
ENSG00000185900
ENSG00000185905
ENSG00000185909
ENSG00000185915
ENSG00000185917
ENSG00000185920
ENSG00000185924
ENSG00000185926
ENSG00000185933
ENSG00000185940
ENSG00000185942
ENSG00000185946
ENSG00000185947
ENSG00000185950
ENSG00000185955
ENSG00000185958
ENSG00000185960
ENSG00000185962
ENSG00000185963
ENSG00000185966
ENSG00000185972
ENSG00000185973
ENSG00000185974
ENSG00000185982
ENSG00000185985
ENSG00000185988
ENSG00000185989
ENSG00000186001
ENSG00000186007
ENSG00000186009
ENSG00000186010
ENSG00000186017
ENSG00000186020
ENSG00000186026
ENSG00000186038
ENSG00000186047
ENSG00000186049
ENSG00000186051
ENSG00000186063
ENSG00000186073
ENSG00000186074
ENSG00000186075
ENSG00000186081
ENSG00000186086
ENSG00000186088
ENSG00000186090
ENSG00000186092
ENSG00000186094
ENSG00000186103
ENSG00000186104
ENSG00000186105
ENSG00000186106
ENSG00000186111
ENSG00000186113
ENSG00000186115
ENSG00000186118
ENSG00000186119
ENSG00000186130
ENSG00000186132
ENSG00000186136
ENSG00000186141
ENSG00000186143
ENSG00000186146
ENSG00000186150
ENSG00000186153
