ENSG00000000003
ENSG00000196337
ENSG00000196338
ENSG00000196341
ENSG00000196344
ENSG00000196345
ENSG00000196350
ENSG00000196352
ENSG00000196353
ENSG00000196357
ENSG00000196358
ENSG00000196361
ENSG00000196363
ENSG00000196365
ENSG00000196367
ENSG00000196368
ENSG00000196369
ENSG00000196371
ENSG00000196372
ENSG00000196376
ENSG00000196378
ENSG00000196381
ENSG00000196387
ENSG00000196388
ENSG00000196391
ENSG00000196396
ENSG00000196405
ENSG00000196406
ENSG00000196407
ENSG00000196408
ENSG00000196411
ENSG00000196415
ENSG00000196417
ENSG00000196418
ENSG00000196419
ENSG00000196420
ENSG00000196421
ENSG00000196422
ENSG00000196427
ENSG00000196428
ENSG00000196431
ENSG00000196433
ENSG00000196436
ENSG00000196437
ENSG00000196440
ENSG00000196449
ENSG00000196453
ENSG00000196455
ENSG00000196456
ENSG00000196458
ENSG00000196459
ENSG00000196460
ENSG00000196465
ENSG00000196466
ENSG00000196468
ENSG00000196470
ENSG00000196475
ENSG00000196476
ENSG00000196482
ENSG00000196497
ENSG00000196498
ENSG00000196502
ENSG00000196503
ENSG00000196504
ENSG00000196505
ENSG00000196507
ENSG00000196510
ENSG00000196511
ENSG00000196517
ENSG00000196526
ENSG00000196531
ENSG00000196535
ENSG00000196539
ENSG00000196542
ENSG00000196544
ENSG00000196547
ENSG00000196549
ENSG00000196550
ENSG00000196553
ENSG00000196557
ENSG00000196562
ENSG00000196565
ENSG00000196569
ENSG00000196570
ENSG00000196576
ENSG00000196578
ENSG00000196581
ENSG00000196584
ENSG00000196586
ENSG00000196588
ENSG00000196589
ENSG00000196591
ENSG00000196597
ENSG00000196600
ENSG00000196604
ENSG00000196605
ENSG00000196611
ENSG00000196616
ENSG00000196620
ENSG00000196628
ENSG00000196632
ENSG00000196636
ENSG00000196639
ENSG00000196642
ENSG00000196646
ENSG00000196652
ENSG00000196653
ENSG00000196655
ENSG00000196659
ENSG00000196660
ENSG00000196663
ENSG00000196664
ENSG00000196666
ENSG00000196670
ENSG00000196678
ENSG00000196683
ENSG00000196684
ENSG00000196689
ENSG00000196693
ENSG00000196700
ENSG00000196704
ENSG00000196705
ENSG00000196711
ENSG00000196712
ENSG00000196715
ENSG00000196724
ENSG00000196730
ENSG00000196734
ENSG00000196735
ENSG00000196739
ENSG00000196743
ENSG00000196747
ENSG00000196748
ENSG00000196754
ENSG00000196757
ENSG00000196767
ENSG00000196772
ENSG00000196776
ENSG00000196778
ENSG00000196781
ENSG00000196782
ENSG00000196787
ENSG00000196792
ENSG00000196793
ENSG00000196800
ENSG00000196805
ENSG00000196811
ENSG00000196812
ENSG00000196814
ENSG00000196821
ENSG00000196826
ENSG00000196832
ENSG00000196834
ENSG00000196839
ENSG00000196843
ENSG00000196844
ENSG00000196850
ENSG00000196859
ENSG00000196860
ENSG00000196862
ENSG00000196865
ENSG00000196866
ENSG00000196867
ENSG00000196872
ENSG00000196873
ENSG00000196876
ENSG00000196878
ENSG00000196890
ENSG00000196900
ENSG00000196911
ENSG00000196912
ENSG00000196914
ENSG00000196917
ENSG00000196923
ENSG00000196924
ENSG00000196932
ENSG00000196935
ENSG00000196937
ENSG00000196943
ENSG00000196944
ENSG00000196946
ENSG00000196950
ENSG00000196954
ENSG00000196961
ENSG00000196967
ENSG00000196968
ENSG00000196972
ENSG00000196975
ENSG00000196976
ENSG00000196981
ENSG00000196990
ENSG00000196993
ENSG00000196998
ENSG00000197006
ENSG00000197008
ENSG00000197013
ENSG00000197016
ENSG00000197019
ENSG00000197020
ENSG00000197021
ENSG00000197024
ENSG00000197037
ENSG00000197043
ENSG00000197044
ENSG00000197045
ENSG00000197046
ENSG00000197050
ENSG00000197054
ENSG00000197056
ENSG00000197057
ENSG00000197061
ENSG00000197062
ENSG00000197063
ENSG00000197070
ENSG00000197077
ENSG00000197079
ENSG00000197081
ENSG00000197084
ENSG00000197093
ENSG00000197102
ENSG00000197106
ENSG00000197110
ENSG00000197111
ENSG00000197114
ENSG00000197119
ENSG00000197121
ENSG00000197122
ENSG00000197123
ENSG00000197124
ENSG00000197125
ENSG00000197128
ENSG00000197134
ENSG00000197136
ENSG00000197140
ENSG00000197142
ENSG00000197147
ENSG00000197150
ENSG00000197153
ENSG00000197157
ENSG00000197162
ENSG00000197165
ENSG00000197168
ENSG00000197170
ENSG00000197172
ENSG00000197177
ENSG00000197181
ENSG00000197183
ENSG00000197191
ENSG00000197208
ENSG00000197213
ENSG00000197217
ENSG00000197223
ENSG00000197226
ENSG00000197233
ENSG00000197238
ENSG00000197241
ENSG00000197245
ENSG00000197249
ENSG00000197253
