ENSG00000000003
ENSG00000179151
ENSG00000179152
ENSG00000179163
ENSG00000179165
ENSG00000179168
ENSG00000179172
ENSG00000179178
ENSG00000179195
ENSG00000179213
ENSG00000179218
ENSG00000179222
ENSG00000179240
ENSG00000179241
ENSG00000179242
ENSG00000179256
ENSG00000179262
ENSG00000179270
ENSG00000179271
ENSG00000179284
ENSG00000179292
ENSG00000179295
ENSG00000179299
ENSG00000179300
ENSG00000179304
ENSG00000179314
ENSG00000179331
ENSG00000179335
ENSG00000179344
ENSG00000179348
ENSG00000179361
ENSG00000179363
ENSG00000179364
ENSG00000179387
ENSG00000179388
ENSG00000179397
ENSG00000179399
ENSG00000179403
ENSG00000179407
ENSG00000179409
ENSG00000179412
ENSG00000179431
ENSG00000179454
ENSG00000179455
ENSG00000179456
ENSG00000179468
ENSG00000179476
ENSG00000179477
ENSG00000179520
ENSG00000179526
ENSG00000179528
ENSG00000179532
ENSG00000179542
ENSG00000179546
ENSG00000179562
ENSG00000179564
ENSG00000179580
ENSG00000179583
ENSG00000179588
ENSG00000179593
ENSG00000179598
ENSG00000179600
ENSG00000179603
ENSG00000179604
ENSG00000179615
ENSG00000179626
ENSG00000179627
ENSG00000179630
ENSG00000179632
ENSG00000179636
ENSG00000179639
ENSG00000179673
ENSG00000179674
ENSG00000179695
ENSG00000179698
ENSG00000179709
ENSG00000179715
ENSG00000179750
ENSG00000179751
ENSG00000179761
ENSG00000179772
ENSG00000179774
ENSG00000179776
ENSG00000179796
ENSG00000179813
ENSG00000179817
ENSG00000179820
ENSG00000179826
ENSG00000179832
ENSG00000179833
ENSG00000179841
ENSG00000179846
ENSG00000179855
ENSG00000179859
ENSG00000179862
ENSG00000179869
ENSG00000179873
ENSG00000179886
ENSG00000179889
ENSG00000179902
ENSG00000179909
ENSG00000179912
ENSG00000179913
ENSG00000179914
ENSG00000179915
ENSG00000179918
ENSG00000179919
ENSG00000179921
ENSG00000179922
ENSG00000179930
ENSG00000179933
ENSG00000179934
ENSG00000179938
ENSG00000179941
ENSG00000179943
ENSG00000179950
ENSG00000179954
ENSG00000179958
ENSG00000179965
ENSG00000179981
ENSG00000179988
ENSG00000180008
ENSG00000180011
ENSG00000180016
ENSG00000180035
ENSG00000180042
ENSG00000180043
ENSG00000180044
ENSG00000180053
ENSG00000180061
ENSG00000180071
ENSG00000180083
ENSG00000180089
ENSG00000180090
ENSG00000180096
ENSG00000180098
ENSG00000180104
ENSG00000180113
ENSG00000180116
ENSG00000180138
ENSG00000180155
ENSG00000180176
ENSG00000180182
ENSG00000180185
ENSG00000180190
ENSG00000180198
ENSG00000180205
ENSG00000180209
ENSG00000180210
ENSG00000180219
ENSG00000180228
ENSG00000180233
ENSG00000180245
ENSG00000180251
ENSG00000180257
ENSG00000180263
ENSG00000180264
ENSG00000180269
ENSG00000180287
ENSG00000180304
ENSG00000180305
ENSG00000180316
ENSG00000180318
ENSG00000180329
ENSG00000180332
ENSG00000180336
ENSG00000180340
ENSG00000180346
ENSG00000180347
ENSG00000180353
ENSG00000180354
ENSG00000180357
ENSG00000180370
ENSG00000180376
ENSG00000180383
ENSG00000180386
ENSG00000180398
ENSG00000180423
ENSG00000180424
ENSG00000180425
ENSG00000180432
ENSG00000180433
ENSG00000180440
ENSG00000180447
ENSG00000180448
ENSG00000180475
ENSG00000180479
ENSG00000180481
ENSG00000180483
ENSG00000180488
ENSG00000180509
ENSG00000180525
ENSG00000180530
ENSG00000180532
ENSG00000180535
ENSG00000180537
ENSG00000180543
ENSG00000180549
ENSG00000180573
ENSG00000180574
ENSG00000180592
ENSG00000180596
ENSG00000180611
ENSG00000180613
ENSG00000180616
ENSG00000180626
ENSG00000180628
ENSG00000180638
ENSG00000180644
ENSG00000180658
ENSG00000180660
ENSG00000180667
ENSG00000180694
ENSG00000180697
ENSG00000180708
ENSG00000180720
ENSG00000180730
ENSG00000180739
ENSG00000180745
ENSG00000180758
ENSG00000180767
ENSG00000180772
ENSG00000180773
ENSG00000180776
ENSG00000180777
ENSG00000180785
ENSG00000180787
ENSG00000180801
ENSG00000180806
ENSG00000180815
ENSG00000180817
ENSG00000180818
ENSG00000180822
ENSG00000180828
ENSG00000180834
ENSG00000180855
ENSG00000180871
ENSG00000180872
ENSG00000180875
ENSG00000180878
ENSG00000180879
ENSG00000180881
ENSG00000180884
ENSG00000180891
ENSG00000180900
ENSG00000180901
ENSG00000180902
ENSG00000180914
ENSG00000180917
ENSG00000180919
ENSG00000180921
ENSG00000180929
ENSG00000180934
ENSG00000180938
ENSG00000180953
ENSG00000180957
ENSG00000180964
ENSG00000180974
ENSG00000180979
ENSG00000180988
ENSG00000180992
ENSG00000180998
ENSG00000180999
ENSG00000181001
ENSG00000181004
ENSG00000181007
ENSG00000181009
ENSG00000181013
ENSG00000181016
ENSG00000181019
ENSG00000181023
ENSG00000181026
ENSG00000181027
ENSG00000181029
ENSG00000181031
ENSG00000181035
ENSG00000181036
ENSG00000181038
ENSG00000181045
ENSG00000181061
ENSG00000181072
ENSG00000181074
ENSG00000181085
