ENSG00000000003
ENSG00000142609
ENSG00000142611
ENSG00000142615
ENSG00000142619
ENSG00000142621
ENSG00000142623
ENSG00000142627
ENSG00000142632
ENSG00000142634
ENSG00000142655
ENSG00000142657
ENSG00000142661
ENSG00000142669
ENSG00000142675
ENSG00000142676
ENSG00000142677
ENSG00000142684
ENSG00000142686
ENSG00000142687
ENSG00000142694
ENSG00000142698
ENSG00000142700
ENSG00000142731
ENSG00000142733
ENSG00000142748
ENSG00000142751
ENSG00000142765
ENSG00000142784
ENSG00000142789
ENSG00000142794
ENSG00000142798
ENSG00000142856
ENSG00000142864
ENSG00000142867
ENSG00000142871
ENSG00000142875
ENSG00000142892
ENSG00000142910
ENSG00000142920
ENSG00000142937
ENSG00000142945
ENSG00000142949
ENSG00000142959
ENSG00000142961
ENSG00000142973
ENSG00000143001
ENSG00000143006
ENSG00000143013
ENSG00000143028
ENSG00000143032
ENSG00000143033
ENSG00000143036
ENSG00000143061
ENSG00000143067
ENSG00000143079
ENSG00000143093
ENSG00000143105
ENSG00000143106
ENSG00000143107
ENSG00000143110
ENSG00000143119
ENSG00000143125
ENSG00000143126
ENSG00000143127
ENSG00000143147
ENSG00000143149
ENSG00000143153
ENSG00000143155
ENSG00000143156
ENSG00000143157
ENSG00000143158
ENSG00000143162
ENSG00000143164
ENSG00000143167
ENSG00000143171
ENSG00000143178
ENSG00000143179
ENSG00000143183
ENSG00000143184
ENSG00000143185
ENSG00000143190
ENSG00000143194
ENSG00000143195
ENSG00000143196
ENSG00000143198
ENSG00000143199
ENSG00000143207
ENSG00000143217
ENSG00000143222
ENSG00000143224
ENSG00000143226
ENSG00000143228
ENSG00000143248
ENSG00000143252
ENSG00000143256
ENSG00000143257
ENSG00000143258
ENSG00000143278
ENSG00000143294
ENSG00000143297
ENSG00000143303
ENSG00000143314
ENSG00000143315
ENSG00000143318
ENSG00000143319
ENSG00000143320
ENSG00000143321
ENSG00000143322
ENSG00000143324
ENSG00000143333
ENSG00000143337
ENSG00000143340
ENSG00000143341
ENSG00000143344
ENSG00000143353
ENSG00000143355
ENSG00000143363
ENSG00000143365
ENSG00000143367
ENSG00000143368
ENSG00000143369
ENSG00000143373
ENSG00000143374
ENSG00000143375
ENSG00000143376
ENSG00000143379
ENSG00000143382
ENSG00000143384
ENSG00000143387
ENSG00000143390
ENSG00000143393
ENSG00000143398
ENSG00000143401
ENSG00000143409
ENSG00000143412
ENSG00000143416
ENSG00000143418
ENSG00000143420
ENSG00000143434
ENSG00000143436
ENSG00000143437
ENSG00000143442
ENSG00000143443
ENSG00000143450
ENSG00000143452
ENSG00000143457
ENSG00000143458
ENSG00000143469
ENSG00000143473
ENSG00000143476
ENSG00000143479
ENSG00000143486
ENSG00000143493
ENSG00000143494
ENSG00000143498
ENSG00000143499
ENSG00000143502
ENSG00000143507
ENSG00000143512
ENSG00000143514
ENSG00000143515
ENSG00000143520
ENSG00000143536
ENSG00000143537
ENSG00000143543
ENSG00000143545
ENSG00000143546
ENSG00000143549
ENSG00000143552
ENSG00000143553
ENSG00000143554
ENSG00000143556
ENSG00000143569
ENSG00000143570
ENSG00000143575
ENSG00000143578
ENSG00000143590
ENSG00000143595
ENSG00000143603
ENSG00000143612
ENSG00000143614
ENSG00000143621
ENSG00000143622
ENSG00000143624
ENSG00000143627
ENSG00000143630
ENSG00000143631
ENSG00000143632
ENSG00000143633
ENSG00000143641
ENSG00000143643
ENSG00000143653
ENSG00000143669
ENSG00000143674
ENSG00000143702
ENSG00000143727
ENSG00000143740
ENSG00000143742
ENSG00000143748
ENSG00000143751
ENSG00000143753
ENSG00000143756
ENSG00000143761
ENSG00000143768
ENSG00000143771
ENSG00000143772
ENSG00000143774
ENSG00000143776
ENSG00000143786
ENSG00000143793
ENSG00000143797
ENSG00000143799
ENSG00000143801
ENSG00000143811
ENSG00000143815
ENSG00000143816
ENSG00000143819
ENSG00000143839
ENSG00000143842
ENSG00000143845
ENSG00000143847
ENSG00000143850
ENSG00000143851
ENSG00000143858
ENSG00000143862
ENSG00000143867
ENSG00000143869
ENSG00000143870
ENSG00000143878
ENSG00000143882
ENSG00000143889
ENSG00000143891
ENSG00000143919
ENSG00000143921
ENSG00000143924
ENSG00000143933
ENSG00000143942
ENSG00000143947
ENSG00000143951
ENSG00000143952
ENSG00000143954
ENSG00000143970
ENSG00000143971
ENSG00000143977
ENSG00000143994
ENSG00000143995
ENSG00000144010
ENSG00000144015
ENSG00000144021
ENSG00000144026
ENSG00000144028
ENSG00000144029
ENSG00000144031
ENSG00000144034
ENSG00000144035
ENSG00000144036
ENSG00000144040
ENSG00000144043
ENSG00000144045
ENSG00000144048
ENSG00000144057
ENSG00000144061
ENSG00000144063
ENSG00000144115
ENSG00000144118
ENSG00000144119
ENSG00000144120
ENSG00000144130
ENSG00000144134
ENSG00000144136
ENSG00000144152
ENSG00000144161
ENSG00000144182
ENSG00000144191
ENSG00000144199
ENSG00000144214
ENSG00000144218
ENSG00000144224
ENSG00000144227
ENSG00000144228
ENSG00000144229
ENSG00000144230
ENSG00000144231
ENSG00000144233
ENSG00000144278
ENSG00000144283
ENSG00000144285
ENSG00000144290
ENSG00000144306
ENSG00000144320
ENSG00000144331
ENSG00000144339
ENSG00000144354
ENSG00000144355
ENSG00000144357
ENSG00000144362
ENSG00000144366
ENSG00000144369
ENSG00000144381
ENSG00000144395
ENSG00000144401
ENSG00000144406
ENSG00000144407
ENSG00000144410
ENSG00000144426
ENSG00000144445
ENSG00000144451
ENSG00000144452
ENSG00000144455
ENSG00000144460
ENSG00000144468
ENSG00000144476
ENSG00000144481
ENSG00000144485
ENSG00000144488
ENSG00000144504
ENSG00000144524
ENSG00000144535
ENSG00000144550
ENSG00000144554
ENSG00000144559
ENSG00000144560
ENSG00000144566
ENSG00000144567
ENSG00000144579
ENSG00000144580
ENSG00000144583
ENSG00000144589
ENSG00000144591
ENSG00000144596
ENSG00000144597
ENSG00000144619
ENSG00000144635
ENSG00000144642
ENSG00000144644
ENSG00000144645
ENSG00000144647
ENSG00000144648
ENSG00000144649
ENSG00000144655
ENSG00000144659
