ENSG00000000003
ENSG00000125877
ENSG00000125878
ENSG00000125879
ENSG00000125885
ENSG00000125888
ENSG00000125895
ENSG00000125898
ENSG00000125900
ENSG00000125901
ENSG00000125903
ENSG00000125910
ENSG00000125912
ENSG00000125931
ENSG00000125944
ENSG00000125945
ENSG00000125952
ENSG00000125954
ENSG00000125962
ENSG00000125965
ENSG00000125966
ENSG00000125967
ENSG00000125968
ENSG00000125970
ENSG00000125971
ENSG00000125975
ENSG00000125977
ENSG00000125991
ENSG00000125995
ENSG00000125998
ENSG00000125999
ENSG00000126001
ENSG00000126003
ENSG00000126005
ENSG00000126010
ENSG00000126012
ENSG00000126016
ENSG00000126062
ENSG00000126067
ENSG00000126070
ENSG00000126088
ENSG00000126091
ENSG00000126106
ENSG00000126107
ENSG00000126214
ENSG00000126215
ENSG00000126216
ENSG00000126217
ENSG00000126218
ENSG00000126226
ENSG00000126231
ENSG00000126233
ENSG00000126243
ENSG00000126246
ENSG00000126247
ENSG00000126249
ENSG00000126251
ENSG00000126254
ENSG00000126259
ENSG00000126261
ENSG00000126262
ENSG00000126264
ENSG00000126266
ENSG00000126267
ENSG00000126337
ENSG00000126351
ENSG00000126353
ENSG00000126368
ENSG00000126391
ENSG00000126432
ENSG00000126453
ENSG00000126456
ENSG00000126457
ENSG00000126458
ENSG00000126460
ENSG00000126461
ENSG00000126464
ENSG00000126467
ENSG00000126500
ENSG00000126522
ENSG00000126524
ENSG00000126545
ENSG00000126549
ENSG00000126550
ENSG00000126561
ENSG00000126562
ENSG00000126581
ENSG00000126583
ENSG00000126602
ENSG00000126603
ENSG00000126653
ENSG00000126698
ENSG00000126705
ENSG00000126709
ENSG00000126733
ENSG00000126746
ENSG00000126749
ENSG00000126752
ENSG00000126756
ENSG00000126759
ENSG00000126767
ENSG00000126768
ENSG00000126773
ENSG00000126775
ENSG00000126777
ENSG00000126778
ENSG00000126785
ENSG00000126787
ENSG00000126790
ENSG00000126803
ENSG00000126804
ENSG00000126814
ENSG00000126821
ENSG00000126822
ENSG00000126838
ENSG00000126856
ENSG00000126858
ENSG00000126860
ENSG00000126861
ENSG00000126870
ENSG00000126878
ENSG00000126882
ENSG00000126883
ENSG00000126890
ENSG00000126895
ENSG00000126903
ENSG00000126934
ENSG00000126945
ENSG00000126947
ENSG00000126950
ENSG00000126952
ENSG00000126953
ENSG00000126970
ENSG00000127022
ENSG00000127054
ENSG00000127074
ENSG00000127080
ENSG00000127081
ENSG00000127083
ENSG00000127084
ENSG00000127124
ENSG00000127125
ENSG00000127129
ENSG00000127152
ENSG00000127184
ENSG00000127191
ENSG00000127220
ENSG00000127241
ENSG00000127249
ENSG00000127252
ENSG00000127311
ENSG00000127314
ENSG00000127318
ENSG00000127324
ENSG00000127325
ENSG00000127328
ENSG00000127329
ENSG00000127334
ENSG00000127337
ENSG00000127362
ENSG00000127364
ENSG00000127366
ENSG00000127377
ENSG00000127399
ENSG00000127412
ENSG00000127415
ENSG00000127418
ENSG00000127419
ENSG00000127423
ENSG00000127445
ENSG00000127452
ENSG00000127463
ENSG00000127472
ENSG00000127481
ENSG00000127483
ENSG00000127507
ENSG00000127511
ENSG00000127515
ENSG00000127526
ENSG00000127527
ENSG00000127528
ENSG00000127529
ENSG00000127530
ENSG00000127533
ENSG00000127540
ENSG00000127554
ENSG00000127561
ENSG00000127564
ENSG00000127578
ENSG00000127580
ENSG00000127585
ENSG00000127586
ENSG00000127588
ENSG00000127603
ENSG00000127616
ENSG00000127663
ENSG00000127666
ENSG00000127720
ENSG00000127743
ENSG00000127774
ENSG00000127780
ENSG00000127804
ENSG00000127824
ENSG00000127831
ENSG00000127837
ENSG00000127838
ENSG00000127863
ENSG00000127870
ENSG00000127884
ENSG00000127903
ENSG00000127914
ENSG00000127920
ENSG00000127922
ENSG00000127928
ENSG00000127946
ENSG00000127947
ENSG00000127948
ENSG00000127951
ENSG00000127952
ENSG00000127954
ENSG00000127955
ENSG00000127980
ENSG00000127989
ENSG00000127990
ENSG00000127993
ENSG00000127995
ENSG00000128000
ENSG00000128011
ENSG00000128016
ENSG00000128039
ENSG00000128040
ENSG00000128045
ENSG00000128050
ENSG00000128052
ENSG00000128059
ENSG00000128159
ENSG00000128165
ENSG00000128185
ENSG00000128191
ENSG00000128203
ENSG00000128218
ENSG00000128228
ENSG00000128242
ENSG00000128245
ENSG00000128250
ENSG00000128253
ENSG00000128266
ENSG00000128268
ENSG00000128271
ENSG00000128272
ENSG00000128274
ENSG00000128276
ENSG00000128283
ENSG00000128284
ENSG00000128285
ENSG00000128294
ENSG00000128298
ENSG00000128309
ENSG00000128310
ENSG00000128311
ENSG00000128313
ENSG00000128322
ENSG00000128335
ENSG00000128340
ENSG00000128342
ENSG00000128346
ENSG00000128383
ENSG00000128394
ENSG00000128408
ENSG00000128422
ENSG00000128463
ENSG00000128482
ENSG00000128487
ENSG00000128510
ENSG00000128512
ENSG00000128513
ENSG00000128519
ENSG00000128524
ENSG00000128534
ENSG00000128536
ENSG00000128563
ENSG00000128564
ENSG00000128567
ENSG00000128573
ENSG00000128578
ENSG00000128581
ENSG00000128585
ENSG00000128590
ENSG00000128591
ENSG00000128594
ENSG00000128595
ENSG00000128596
ENSG00000128602
ENSG00000128604
ENSG00000128606
ENSG00000128607
ENSG00000128609
ENSG00000128610
ENSG00000128617
ENSG00000128626
ENSG00000128641
ENSG00000128645
ENSG00000128652
ENSG00000128654
ENSG00000128655
ENSG00000128656
ENSG00000128683
ENSG00000128694
ENSG00000128699
ENSG00000128708
ENSG00000128709
ENSG00000128710
ENSG00000128713
ENSG00000128714
