ENSG00000000003
ENSG00000187021
ENSG00000187024
ENSG00000187026
ENSG00000187033
ENSG00000187037
ENSG00000187045
ENSG00000187048
ENSG00000187049
ENSG00000187051
ENSG00000187054
ENSG00000187066
ENSG00000187068
ENSG00000187079
ENSG00000187080
ENSG00000187082
ENSG00000187091
ENSG00000187094
ENSG00000187097
ENSG00000187098
ENSG00000187105
ENSG00000187109
ENSG00000187116
ENSG00000187118
ENSG00000187122
ENSG00000187123
ENSG00000187134
ENSG00000187135
ENSG00000187140
ENSG00000187144
ENSG00000187147
ENSG00000187151
ENSG00000187164
ENSG00000187166
ENSG00000187170
ENSG00000187173
ENSG00000187175
ENSG00000187180
ENSG00000187186
ENSG00000187187
ENSG00000187189
ENSG00000187191
ENSG00000187193
ENSG00000187210
ENSG00000187223
ENSG00000187231
ENSG00000187238
ENSG00000187239
ENSG00000187240
ENSG00000187242
ENSG00000187243
ENSG00000187244
ENSG00000187257
ENSG00000187258
ENSG00000187260
ENSG00000187266
ENSG00000187268
ENSG00000187272
ENSG00000187288
ENSG00000187323
ENSG00000187325
ENSG00000187372
ENSG00000187391
ENSG00000187398
ENSG00000187416
ENSG00000187446
ENSG00000187474
ENSG00000187475
ENSG00000187479
ENSG00000187486
ENSG00000187492
ENSG00000187498
ENSG00000187510
ENSG00000187513
ENSG00000187514
ENSG00000187516
ENSG00000187522
ENSG00000187527
ENSG00000187531
ENSG00000187533
ENSG00000187535
ENSG00000187537
ENSG00000187545
ENSG00000187546
ENSG00000187550
ENSG00000187553
ENSG00000187554
ENSG00000187555
ENSG00000187556
ENSG00000187559
ENSG00000187566
ENSG00000187569
ENSG00000187581
ENSG00000187583
ENSG00000187595
ENSG00000187601
ENSG00000187605
ENSG00000187607
ENSG00000187608
ENSG00000187609
ENSG00000187612
ENSG00000187616
ENSG00000187624
ENSG00000187626
ENSG00000187627
ENSG00000187630
ENSG00000187634
ENSG00000187642
ENSG00000187650
ENSG00000187658
ENSG00000187664
ENSG00000187672
ENSG00000187676
ENSG00000187678
ENSG00000187682
ENSG00000187688
ENSG00000187689
ENSG00000187690
ENSG00000187699
ENSG00000187701
ENSG00000187713
ENSG00000187714
ENSG00000187715
ENSG00000187720
ENSG00000187726
ENSG00000187730
ENSG00000187733
ENSG00000187735
ENSG00000187736
ENSG00000187741
ENSG00000187742
ENSG00000187747
ENSG00000187753
ENSG00000187754
ENSG00000187758
ENSG00000187764
ENSG00000187766
ENSG00000187772
ENSG00000187773
ENSG00000187775
ENSG00000187778
ENSG00000187783
ENSG00000187790
ENSG00000187791
ENSG00000187792
ENSG00000187796
ENSG00000187800
ENSG00000187801
ENSG00000187806
ENSG00000187808
ENSG00000187815
ENSG00000187821
ENSG00000187823
ENSG00000187824
ENSG00000187833
ENSG00000187837
ENSG00000187838
ENSG00000187840
ENSG00000187848
ENSG00000187855
ENSG00000187857
ENSG00000187860
ENSG00000187862
ENSG00000187866
ENSG00000187867
ENSG00000187871
ENSG00000187889
ENSG00000187902
ENSG00000187905
ENSG00000187908
ENSG00000187912
ENSG00000187918
ENSG00000187922
ENSG00000187942
ENSG00000187944
ENSG00000187950
ENSG00000187954
ENSG00000187955
ENSG00000187957
ENSG00000187959
ENSG00000187961
ENSG00000187969
ENSG00000187980
ENSG00000187987
ENSG00000187994
ENSG00000187997
ENSG00000188000
ENSG00000188001
ENSG00000188010
ENSG00000188011
ENSG00000188015
ENSG00000188021
ENSG00000188026
ENSG00000188032
ENSG00000188033
ENSG00000188037
ENSG00000188038
ENSG00000188039
ENSG00000188042
ENSG00000188050
ENSG00000188051
ENSG00000188056
ENSG00000188060
ENSG00000188064
ENSG00000188070
ENSG00000188076
ENSG00000188086
ENSG00000188089
ENSG00000188092
ENSG00000188095
ENSG00000188100
ENSG00000188107
ENSG00000188112
ENSG00000188120
ENSG00000188124
ENSG00000188130
ENSG00000188133
ENSG00000188152
ENSG00000188153
ENSG00000188155
ENSG00000188157
ENSG00000188158
ENSG00000188162
ENSG00000188163
ENSG00000188167
ENSG00000188171
ENSG00000188175
ENSG00000188176
ENSG00000188177
ENSG00000188186
ENSG00000188191
ENSG00000188199
ENSG00000188211
ENSG00000188215
ENSG00000188219
ENSG00000188227
ENSG00000188229
ENSG00000188234
ENSG00000188243
ENSG00000188257
ENSG00000188263
ENSG00000188266
ENSG00000188269
ENSG00000188277
ENSG00000188282
ENSG00000188283
ENSG00000188290
ENSG00000188293
ENSG00000188295
ENSG00000188305
ENSG00000188306
ENSG00000188312
ENSG00000188313
ENSG00000188315
ENSG00000188316
ENSG00000188321
ENSG00000188322
ENSG00000188324
ENSG00000188334
ENSG00000188338
ENSG00000188340
ENSG00000188342
ENSG00000188343
ENSG00000188352
ENSG00000188368
ENSG00000188372
ENSG00000188373
ENSG00000188375
ENSG00000188379
ENSG00000188385
ENSG00000188386
ENSG00000188389
ENSG00000188393
ENSG00000188394
ENSG00000188396
ENSG00000188404
ENSG00000188408
ENSG00000188419
ENSG00000188425
ENSG00000188428
ENSG00000188452
ENSG00000188467
ENSG00000188483
ENSG00000188486
ENSG00000188487
ENSG00000188488
ENSG00000188493
ENSG00000188501
ENSG00000188505
ENSG00000188508
ENSG00000188517
ENSG00000188522
ENSG00000188523
ENSG00000188529
ENSG00000188536
ENSG00000188542
ENSG00000188549
ENSG00000188554
ENSG00000188558
ENSG00000188559
ENSG00000188566
ENSG00000188573
ENSG00000188580
ENSG00000188581
ENSG00000188582
ENSG00000188585
ENSG00000188596
ENSG00000188603
ENSG00000188610
ENSG00000188611
ENSG00000188612
ENSG00000188613
ENSG00000188620
ENSG00000188624
ENSG00000188626
ENSG00000188629
ENSG00000188636
ENSG00000188641
ENSG00000188643
ENSG00000188647
ENSG00000188649
ENSG00000188655
