ENSG00000000003
ENSG00000169918
ENSG00000169919
ENSG00000169925
ENSG00000169926
ENSG00000169933
ENSG00000169946
ENSG00000169951
ENSG00000169953
ENSG00000169955
ENSG00000169957
ENSG00000169962
ENSG00000169964
ENSG00000169967
ENSG00000169972
ENSG00000169976
ENSG00000169981
ENSG00000169989
ENSG00000169991
ENSG00000169992
ENSG00000169994
ENSG00000170004
ENSG00000170006
ENSG00000170011
ENSG00000170017
ENSG00000170027
ENSG00000170035
ENSG00000170037
ENSG00000170043
ENSG00000170044
ENSG00000170049
ENSG00000170054
ENSG00000170074
ENSG00000170075
ENSG00000170085
ENSG00000170088
ENSG00000170091
ENSG00000170092
ENSG00000170099
ENSG00000170100
ENSG00000170113
ENSG00000170122
ENSG00000170128
ENSG00000170142
ENSG00000170144
ENSG00000170145
ENSG00000170153
ENSG00000170160
ENSG00000170162
ENSG00000170166
ENSG00000170175
ENSG00000170178
ENSG00000170180
ENSG00000170185
ENSG00000170190
ENSG00000170191
ENSG00000170209
ENSG00000170214
ENSG00000170222
ENSG00000170231
ENSG00000170234
ENSG00000170236
ENSG00000170242
ENSG00000170248
ENSG00000170255
ENSG00000170260
ENSG00000170262
ENSG00000170264
ENSG00000170265
ENSG00000170266
ENSG00000170270
ENSG00000170271
ENSG00000170275
ENSG00000170276
ENSG00000170279
ENSG00000170289
ENSG00000170290
ENSG00000170291
ENSG00000170293
ENSG00000170296
ENSG00000170298
ENSG00000170310
ENSG00000170312
ENSG00000170315
ENSG00000170322
ENSG00000170323
ENSG00000170324
ENSG00000170325
ENSG00000170340
ENSG00000170345
ENSG00000170348
ENSG00000170364
ENSG00000170365
ENSG00000170367
ENSG00000170369
ENSG00000170370
ENSG00000170373
ENSG00000170374
ENSG00000170379
ENSG00000170381
ENSG00000170382
ENSG00000170385
ENSG00000170390
ENSG00000170396
ENSG00000170412
ENSG00000170417
ENSG00000170419
ENSG00000170421
ENSG00000170423
ENSG00000170425
ENSG00000170426
ENSG00000170430
ENSG00000170439
ENSG00000170442
ENSG00000170445
ENSG00000170448
ENSG00000170454
ENSG00000170456
ENSG00000170458
ENSG00000170464
ENSG00000170465
ENSG00000170468
ENSG00000170469
ENSG00000170471
ENSG00000170473
ENSG00000170476
ENSG00000170477
ENSG00000170482
ENSG00000170484
ENSG00000170485
ENSG00000170486
ENSG00000170498
ENSG00000170500
ENSG00000170502
ENSG00000170509
ENSG00000170515
ENSG00000170516
ENSG00000170522
ENSG00000170523
ENSG00000170525
ENSG00000170537
ENSG00000170540
ENSG00000170542
ENSG00000170545
ENSG00000170549
ENSG00000170558
ENSG00000170561
ENSG00000170571
ENSG00000170577
ENSG00000170579
ENSG00000170581
ENSG00000170584
ENSG00000170604
ENSG00000170605
ENSG00000170606
ENSG00000170608
ENSG00000170613
ENSG00000170615
ENSG00000170619
ENSG00000170624
ENSG00000170627
ENSG00000170631
ENSG00000170632
ENSG00000170633
ENSG00000170634
ENSG00000170638
ENSG00000170653
ENSG00000170667
ENSG00000170677
ENSG00000170681
ENSG00000170683
ENSG00000170684
ENSG00000170689
ENSG00000170703
ENSG00000170734
ENSG00000170743
ENSG00000170745
ENSG00000170748
ENSG00000170759
ENSG00000170775
ENSG00000170776
ENSG00000170777
ENSG00000170779
ENSG00000170782
ENSG00000170786
ENSG00000170788
ENSG00000170790
ENSG00000170791
ENSG00000170801
ENSG00000170802
ENSG00000170807
ENSG00000170819
ENSG00000170820
ENSG00000170832
ENSG00000170835
ENSG00000170836
ENSG00000170837
ENSG00000170846
ENSG00000170848
ENSG00000170852
ENSG00000170854
ENSG00000170855
ENSG00000170860
ENSG00000170871
ENSG00000170873
ENSG00000170876
ENSG00000170881
ENSG00000170889
ENSG00000170890
ENSG00000170891
ENSG00000170892
ENSG00000170893
ENSG00000170899
ENSG00000170903
ENSG00000170906
ENSG00000170909
ENSG00000170915
ENSG00000170917
ENSG00000170920
ENSG00000170921
ENSG00000170923
ENSG00000170925
ENSG00000170927
ENSG00000170929
ENSG00000170935
ENSG00000170946
ENSG00000170948
ENSG00000170949
ENSG00000170950
ENSG00000170953
ENSG00000170954
ENSG00000170955
ENSG00000170956
ENSG00000170959
ENSG00000170961
ENSG00000170962
ENSG00000170965
ENSG00000170967
ENSG00000170989
ENSG00000171004
ENSG00000171014
ENSG00000171016
ENSG00000171017
ENSG00000171033
ENSG00000171044
ENSG00000171045
ENSG00000171049
ENSG00000171051
ENSG00000171053
ENSG00000171054
ENSG00000171055
ENSG00000171056
ENSG00000171060
ENSG00000171067
ENSG00000171094
ENSG00000171097
ENSG00000171100
ENSG00000171102
ENSG00000171103
ENSG00000171105
ENSG00000171109
ENSG00000171115
ENSG00000171116
ENSG00000171119
ENSG00000171121
ENSG00000171124
ENSG00000171126
ENSG00000171130
ENSG00000171132
ENSG00000171133
ENSG00000171135
ENSG00000171136
ENSG00000171148
ENSG00000171150
ENSG00000171155
ENSG00000171159
ENSG00000171160
ENSG00000171161
ENSG00000171163
ENSG00000171169
ENSG00000171174
ENSG00000171180
ENSG00000171189
ENSG00000171195
ENSG00000171199
ENSG00000171201
ENSG00000171202
ENSG00000171204
ENSG00000171206
ENSG00000171208
ENSG00000171209
ENSG00000171217
ENSG00000171219
ENSG00000171222
ENSG00000171223
ENSG00000171224
ENSG00000171227
ENSG00000171234
ENSG00000171236
ENSG00000171241
ENSG00000171243
ENSG00000171246
ENSG00000171262
ENSG00000171291
ENSG00000171295
ENSG00000171298
ENSG00000171302
ENSG00000171303
ENSG00000171307
ENSG00000171310
ENSG00000171311
ENSG00000171314
ENSG00000171316
ENSG00000171320
ENSG00000171345
ENSG00000171346
ENSG00000171357
ENSG00000171360
ENSG00000171365
ENSG00000171368
ENSG00000171385
ENSG00000171388
ENSG00000171396
ENSG00000171401
ENSG00000171402
ENSG00000171403
ENSG00000171405
ENSG00000171408
ENSG00000171421
ENSG00000171425
ENSG00000171428
ENSG00000171431
ENSG00000171433
ENSG00000171435
ENSG00000171443
ENSG00000171444
ENSG00000171446
ENSG00000171448
ENSG00000171450
ENSG00000171451
ENSG00000171453
ENSG00000171456
ENSG00000171459
ENSG00000171462
ENSG00000171466
ENSG00000171467
ENSG00000171469
ENSG00000171475
ENSG00000171476
ENSG00000171478
ENSG00000171481
ENSG00000171487
ENSG00000171488
ENSG00000171489
ENSG00000171490
ENSG00000171492
ENSG00000171495
ENSG00000171496
ENSG00000171497
ENSG00000171501
ENSG00000171502
ENSG00000171503
ENSG00000171505
ENSG00000171509
ENSG00000171517
ENSG00000171522
ENSG00000171530
ENSG00000171532
ENSG00000171533
ENSG00000171540
ENSG00000171551
ENSG00000171552
ENSG00000171557
ENSG00000171560
ENSG00000171561
ENSG00000171564
ENSG00000171566
ENSG00000171574
ENSG00000171587
ENSG00000171595
ENSG00000171596
ENSG00000171603
ENSG00000171604
ENSG00000171606
ENSG00000171608
ENSG00000171611
ENSG00000171612
ENSG00000171617
ENSG00000171621
ENSG00000171631
ENSG00000171634
ENSG00000171643
ENSG00000171649
ENSG00000171657
ENSG00000171659
ENSG00000171680
ENSG00000171681
ENSG00000171695
ENSG00000171700
ENSG00000171703
ENSG00000171711
ENSG00000171714
ENSG00000171720
ENSG00000171722
ENSG00000171723
ENSG00000171724
ENSG00000171729
ENSG00000171735
ENSG00000171747
ENSG00000171757
ENSG00000171759
ENSG00000171763
ENSG00000171766
ENSG00000171772
ENSG00000171773
ENSG00000171777
ENSG00000171786
ENSG00000171790
ENSG00000171791
ENSG00000171792
ENSG00000171793
ENSG00000171794
ENSG00000171798
ENSG00000171804
ENSG00000171806
ENSG00000171811
ENSG00000171812
ENSG00000171813
ENSG00000171815
ENSG00000171817
ENSG00000171819
ENSG00000171823
ENSG00000171824
ENSG00000171827
ENSG00000171840
ENSG00000171843
ENSG00000171847
ENSG00000171848
ENSG00000171853
ENSG00000171855
ENSG00000171858
ENSG00000171860
ENSG00000171861
ENSG00000171862
ENSG00000171863
ENSG00000171864
ENSG00000171865
ENSG00000171867
ENSG00000171872
ENSG00000171873
ENSG00000171877
ENSG00000171885
ENSG00000171903
ENSG00000171914
ENSG00000171916
ENSG00000171928
ENSG00000171931
ENSG00000171936
ENSG00000171940
ENSG00000171942
ENSG00000171943
ENSG00000171944
ENSG00000171951
ENSG00000171953
ENSG00000171954
ENSG00000171956
ENSG00000171960
ENSG00000171962
ENSG00000171970
ENSG00000171984
ENSG00000171987
ENSG00000171988
ENSG00000171989
ENSG00000171992
ENSG00000172000
ENSG00000172005
ENSG00000172006
ENSG00000172007
ENSG00000172009
ENSG00000172014
ENSG00000172016
ENSG00000172020
ENSG00000172023
ENSG00000172031
ENSG00000172037
ENSG00000172046
ENSG00000172053
ENSG00000172057
ENSG00000172058
ENSG00000172059
ENSG00000172061
ENSG00000172062
ENSG00000172071
ENSG00000172073
ENSG00000172081
ENSG00000172086
ENSG00000172113
ENSG00000172115
ENSG00000172116
ENSG00000172123
