ENSG00000000003
ENSG00000157693
ENSG00000157703
ENSG00000157734
ENSG00000157741
ENSG00000157764
ENSG00000157765
ENSG00000157766
ENSG00000157778
ENSG00000157782
ENSG00000157796
ENSG00000157800
ENSG00000157823
ENSG00000157827
ENSG00000157833
ENSG00000157837
ENSG00000157851
ENSG00000157856
ENSG00000157869
ENSG00000157870
ENSG00000157873
ENSG00000157881
ENSG00000157884
ENSG00000157890
ENSG00000157895
ENSG00000157911
ENSG00000157916
ENSG00000157927
ENSG00000157933
ENSG00000157954
ENSG00000157978
ENSG00000157985
ENSG00000157992
ENSG00000157999
ENSG00000158006
ENSG00000158008
ENSG00000158014
ENSG00000158019
ENSG00000158022
ENSG00000158023
ENSG00000158042
ENSG00000158050
ENSG00000158055
ENSG00000158062
ENSG00000158077
ENSG00000158079
ENSG00000158089
ENSG00000158092
ENSG00000158104
ENSG00000158106
ENSG00000158109
ENSG00000158113
ENSG00000158122
ENSG00000158125
ENSG00000158156
ENSG00000158158
ENSG00000158161
ENSG00000158163
ENSG00000158164
ENSG00000158169
ENSG00000158186
ENSG00000158195
ENSG00000158201
ENSG00000158220
ENSG00000158234
ENSG00000158246
ENSG00000158258
ENSG00000158270
ENSG00000158286
ENSG00000158290
ENSG00000158292
ENSG00000158296
ENSG00000158301
ENSG00000158315
ENSG00000158321
ENSG00000158352
ENSG00000158373
ENSG00000158402
ENSG00000158406
ENSG00000158411
ENSG00000158417
ENSG00000158423
ENSG00000158427
ENSG00000158428
ENSG00000158435
ENSG00000158445
ENSG00000158457
ENSG00000158458
ENSG00000158467
ENSG00000158470
ENSG00000158473
ENSG00000158477
ENSG00000158480
ENSG00000158481
ENSG00000158483
ENSG00000158485
ENSG00000158486
ENSG00000158488
ENSG00000158497
ENSG00000158516
ENSG00000158517
ENSG00000158525
ENSG00000158526
ENSG00000158528
ENSG00000158545
ENSG00000158552
ENSG00000158553
ENSG00000158555
ENSG00000158560
ENSG00000158571
ENSG00000158578
ENSG00000158604
ENSG00000158615
ENSG00000158623
ENSG00000158636
ENSG00000158639
ENSG00000158669
ENSG00000158683
ENSG00000158691
ENSG00000158710
ENSG00000158711
ENSG00000158714
ENSG00000158715
ENSG00000158716
ENSG00000158717
ENSG00000158747
ENSG00000158748
ENSG00000158764
ENSG00000158769
ENSG00000158773
ENSG00000158786
ENSG00000158792
ENSG00000158793
ENSG00000158796
ENSG00000158805
ENSG00000158806
ENSG00000158813
ENSG00000158815
ENSG00000158816
ENSG00000158825
ENSG00000158828
ENSG00000158850
ENSG00000158856
ENSG00000158859
ENSG00000158863
ENSG00000158864
ENSG00000158865
ENSG00000158869
ENSG00000158874
ENSG00000158882
ENSG00000158887
ENSG00000158901
ENSG00000158941
ENSG00000158955
ENSG00000158966
ENSG00000158985
ENSG00000158987
ENSG00000159023
ENSG00000159055
ENSG00000159063
ENSG00000159069
ENSG00000159079
ENSG00000159082
ENSG00000159086
ENSG00000159110
ENSG00000159111
ENSG00000159128
ENSG00000159131
ENSG00000159140
ENSG00000159147
ENSG00000159164
ENSG00000159166
ENSG00000159167
ENSG00000159173
ENSG00000159176
ENSG00000159182
ENSG00000159184
ENSG00000159189
ENSG00000159197
ENSG00000159199
ENSG00000159200
ENSG00000159202
ENSG00000159208
ENSG00000159210
ENSG00000159212
ENSG00000159214
ENSG00000159216
ENSG00000159217
ENSG00000159224
ENSG00000159228
ENSG00000159231
ENSG00000159248
ENSG00000159251
ENSG00000159256
ENSG00000159259
ENSG00000159261
ENSG00000159263
ENSG00000159267
ENSG00000159289
ENSG00000159307
ENSG00000159314
ENSG00000159322
ENSG00000159335
ENSG00000159337
ENSG00000159339
ENSG00000159346
ENSG00000159348
ENSG00000159352
ENSG00000159363
ENSG00000159374
ENSG00000159377
ENSG00000159387
ENSG00000159388
ENSG00000159398
ENSG00000159399
ENSG00000159403
ENSG00000159409
ENSG00000159423
ENSG00000159433
ENSG00000159445
ENSG00000159450
ENSG00000159455
ENSG00000159459
ENSG00000159461
ENSG00000159479
ENSG00000159495
ENSG00000159496
ENSG00000159516
ENSG00000159527
ENSG00000159556
ENSG00000159579
ENSG00000159588
ENSG00000159592
ENSG00000159593
ENSG00000159596
ENSG00000159618
ENSG00000159625
ENSG00000159640
ENSG00000159648
ENSG00000159650
ENSG00000159658
ENSG00000159674
ENSG00000159685
ENSG00000159692
ENSG00000159708
ENSG00000159713
ENSG00000159714
ENSG00000159720
ENSG00000159723
ENSG00000159733
ENSG00000159753
ENSG00000159761
ENSG00000159763
ENSG00000159784
ENSG00000159788
ENSG00000159792
ENSG00000159840
ENSG00000159842
ENSG00000159871
ENSG00000159873
ENSG00000159882
ENSG00000159884
ENSG00000159885
ENSG00000159899
ENSG00000159905
ENSG00000159915
ENSG00000159917
ENSG00000159921
ENSG00000159958
ENSG00000159961
ENSG00000160007
ENSG00000160013
ENSG00000160014
ENSG00000160049
ENSG00000160050
ENSG00000160051
ENSG00000160055
ENSG00000160058
ENSG00000160062
ENSG00000160072
ENSG00000160075
ENSG00000160087
ENSG00000160094
ENSG00000160097
ENSG00000160111
ENSG00000160113
ENSG00000160117
ENSG00000160124
ENSG00000160131
ENSG00000160145
ENSG00000160161
ENSG00000160179
ENSG00000160180
ENSG00000160181
ENSG00000160182
ENSG00000160183
ENSG00000160185
ENSG00000160188
ENSG00000160190
ENSG00000160191
ENSG00000160193
ENSG00000160194
ENSG00000160199
ENSG00000160200
ENSG00000160201
ENSG00000160202
ENSG00000160207
ENSG00000160208
ENSG00000160209
ENSG00000160211
ENSG00000160213
ENSG00000160214
ENSG00000160216
ENSG00000160218
ENSG00000160219
ENSG00000160221
ENSG00000160223
ENSG00000160224
ENSG00000160226
ENSG00000160229
ENSG00000160233
ENSG00000160255
ENSG00000160256
ENSG00000160271
ENSG00000160282
ENSG00000160284
ENSG00000160285
ENSG00000160293
ENSG00000160294
ENSG00000160298
ENSG00000160299
ENSG00000160305
ENSG00000160307
ENSG00000160310
ENSG00000160318
ENSG00000160321
ENSG00000160323
ENSG00000160325
ENSG00000160326
ENSG00000160336
ENSG00000160339
ENSG00000160345
ENSG00000160349
ENSG00000160352
ENSG00000160360
ENSG00000160392
ENSG00000160396
ENSG00000160401
ENSG00000160404
ENSG00000160408
ENSG00000160410
ENSG00000160439
ENSG00000160445
ENSG00000160446
ENSG00000160447
ENSG00000160460
ENSG00000160469
ENSG00000160471
ENSG00000160472
ENSG00000160505
ENSG00000160539
ENSG00000160551
ENSG00000160563
ENSG00000160570
ENSG00000160584
ENSG00000160588
ENSG00000160593
ENSG00000160602
ENSG00000160606
ENSG00000160613
ENSG00000160633
ENSG00000160654
ENSG00000160678
ENSG00000160679
ENSG00000160683
ENSG00000160685
ENSG00000160688
ENSG00000160691
ENSG00000160695
ENSG00000160703
ENSG00000160710
ENSG00000160712
ENSG00000160714
ENSG00000160716
ENSG00000160741
ENSG00000160746
ENSG00000160752
ENSG00000160753
ENSG00000160767
ENSG00000160781
ENSG00000160783
ENSG00000160785
ENSG00000160789
ENSG00000160791
ENSG00000160796
ENSG00000160799
ENSG00000160801
ENSG00000160803
ENSG00000160808
ENSG00000160813
ENSG00000160818
ENSG00000160838
ENSG00000160856
ENSG00000160862
ENSG00000160867
ENSG00000160868
ENSG00000160870
ENSG00000160877
ENSG00000160882
ENSG00000160883
ENSG00000160886
ENSG00000160888
ENSG00000160908
ENSG00000160917
ENSG00000160932
ENSG00000160948
ENSG00000160949
ENSG00000160951
ENSG00000160953
ENSG00000160957
ENSG00000160959
ENSG00000160961
ENSG00000160963
ENSG00000160972
ENSG00000160973
ENSG00000160991
ENSG00000160993
ENSG00000160994
ENSG00000160999
ENSG00000161010
ENSG00000161011
ENSG00000161013
ENSG00000161016
ENSG00000161021
ENSG00000161031
ENSG00000161036
ENSG00000161040
ENSG00000161048
