ENSG00000000003
ENSG00000164972
ENSG00000164975
ENSG00000164976
ENSG00000164978
ENSG00000164983
ENSG00000164985
ENSG00000164989
ENSG00000165006
ENSG00000165023
ENSG00000165025
ENSG00000165028
ENSG00000165029
ENSG00000165030
ENSG00000165046
ENSG00000165055
ENSG00000165059
ENSG00000165060
ENSG00000165061
ENSG00000165066
ENSG00000165071
ENSG00000165072
ENSG00000165076
ENSG00000165078
ENSG00000165084
ENSG00000165091
ENSG00000165092
ENSG00000165097
ENSG00000165102
ENSG00000165105
ENSG00000165113
ENSG00000165115
ENSG00000165118
ENSG00000165119
ENSG00000165120
ENSG00000165124
ENSG00000165125
ENSG00000165131
ENSG00000165138
ENSG00000165140
ENSG00000165152
ENSG00000165156
ENSG00000165164
ENSG00000165168
ENSG00000165169
ENSG00000165171
ENSG00000165175
ENSG00000165181
ENSG00000165182
ENSG00000165185
ENSG00000165186
ENSG00000165188
ENSG00000165192
ENSG00000165194
ENSG00000165195
ENSG00000165197
ENSG00000165202
ENSG00000165204
ENSG00000165209
ENSG00000165215
ENSG00000165219
ENSG00000165233
ENSG00000165238
ENSG00000165240
ENSG00000165244
ENSG00000165246
ENSG00000165259
ENSG00000165264
ENSG00000165269
ENSG00000165271
ENSG00000165272
ENSG00000165275
ENSG00000165280
ENSG00000165282
ENSG00000165283
ENSG00000165288
ENSG00000165300
ENSG00000165304
ENSG00000165309
ENSG00000165312
ENSG00000165322
ENSG00000165323
ENSG00000165325
ENSG00000165338
ENSG00000165349
ENSG00000165355
ENSG00000165359
ENSG00000165370
ENSG00000165376
ENSG00000165379
ENSG00000165383
ENSG00000165389
ENSG00000165392
ENSG00000165406
ENSG00000165409
ENSG00000165410
ENSG00000165416
ENSG00000165417
ENSG00000165424
ENSG00000165434
ENSG00000165443
ENSG00000165449
ENSG00000165457
ENSG00000165458
ENSG00000165462
ENSG00000165471
ENSG00000165474
ENSG00000165475
ENSG00000165476
ENSG00000165478
ENSG00000165480
ENSG00000165487
ENSG00000165490
ENSG00000165494
ENSG00000165495
ENSG00000165496
ENSG00000165501
ENSG00000165502
ENSG00000165506
ENSG00000165507
ENSG00000165509
ENSG00000165512
ENSG00000165516
ENSG00000165521
ENSG00000165525
ENSG00000165526
ENSG00000165527
ENSG00000165533
ENSG00000165548
ENSG00000165553
ENSG00000165555
ENSG00000165556
ENSG00000165566
ENSG00000165568
ENSG00000165572
ENSG00000165583
ENSG00000165584
ENSG00000165588
ENSG00000165591
ENSG00000165606
ENSG00000165609
ENSG00000165617
ENSG00000165621
ENSG00000165623
ENSG00000165626
ENSG00000165629
ENSG00000165630
ENSG00000165632
ENSG00000165633
ENSG00000165637
ENSG00000165643
ENSG00000165644
ENSG00000165646
ENSG00000165650
ENSG00000165655
ENSG00000165660
ENSG00000165661
ENSG00000165669
ENSG00000165671
ENSG00000165672
ENSG00000165675
ENSG00000165678
ENSG00000165682
ENSG00000165684
ENSG00000165685
ENSG00000165688
ENSG00000165689
ENSG00000165694
ENSG00000165695
