ENSG00000000003
ENSG00000234465
ENSG00000234469
ENSG00000234511
ENSG00000234545
ENSG00000234560
ENSG00000234602
ENSG00000234616
ENSG00000234719
ENSG00000234745
ENSG00000234776
ENSG00000234828
ENSG00000234829
ENSG00000234906
ENSG00000234965
ENSG00000235034
ENSG00000235098
ENSG00000235106
ENSG00000235109
ENSG00000235118
ENSG00000235162
ENSG00000235169
ENSG00000235173
ENSG00000235194
ENSG00000235268
ENSG00000235376
ENSG00000235387
ENSG00000235453
ENSG00000235568
ENSG00000235608
ENSG00000235631
ENSG00000235699
ENSG00000235710
ENSG00000235711
ENSG00000235718
ENSG00000235750
ENSG00000235780
ENSG00000235863
ENSG00000235942
ENSG00000235961
ENSG00000236027
ENSG00000236032
ENSG00000236104
ENSG00000236125
ENSG00000236126
ENSG00000236279
ENSG00000236287
ENSG00000236320
ENSG00000236334
ENSG00000236362
ENSG00000236371
ENSG00000236383
ENSG00000236396
ENSG00000236398
ENSG00000236424
ENSG00000236444
ENSG00000236446
ENSG00000236543
ENSG00000236609
ENSG00000236637
ENSG00000236699
ENSG00000236737
ENSG00000236761
ENSG00000236782
ENSG00000236980
ENSG00000236981
ENSG00000237038
ENSG00000237110
ENSG00000237136
ENSG00000237172
ENSG00000237190
ENSG00000237247
ENSG00000237289
ENSG00000237330
ENSG00000237353
ENSG00000237388
ENSG00000237412
ENSG00000237440
ENSG00000237441
ENSG00000237452
ENSG00000237489
ENSG00000237515
ENSG00000237521
ENSG00000237524
ENSG00000237541
ENSG00000237649
ENSG00000237651
ENSG00000237671
ENSG00000237693
ENSG00000237700
ENSG00000237763
ENSG00000237765
ENSG00000237957
ENSG00000237988
ENSG00000238083
ENSG00000238205
ENSG00000238210
ENSG00000238227
ENSG00000238243
ENSG00000238269
ENSG00000239264
ENSG00000239282
ENSG00000239305
ENSG00000239306
ENSG00000239382
ENSG00000239388
ENSG00000239389
ENSG00000239395
ENSG00000239474
ENSG00000239521
ENSG00000239590
ENSG00000239605
ENSG00000239642
ENSG00000239672
ENSG00000239697
ENSG00000239704
ENSG00000239713
ENSG00000239732
ENSG00000239779
ENSG00000239789
ENSG00000239810
ENSG00000239839
ENSG00000239857
ENSG00000239886
ENSG00000239887
ENSG00000239900
ENSG00000239961
ENSG00000239998
ENSG00000240021
ENSG00000240038
ENSG00000240045
ENSG00000240053
ENSG00000240065
ENSG00000240184
ENSG00000240204
ENSG00000240224
ENSG00000240230
ENSG00000240247
ENSG00000240303
ENSG00000240344
ENSG00000240386
ENSG00000240403
ENSG00000240432
ENSG00000240505
ENSG00000240542
ENSG00000240563
ENSG00000240583
ENSG00000240654
ENSG00000240682
ENSG00000240694
ENSG00000240720
ENSG00000240747
ENSG00000240764
ENSG00000240771
ENSG00000240849
ENSG00000240857
ENSG00000240871
ENSG00000240891
ENSG00000240972
ENSG00000241058
ENSG00000241106
ENSG00000241119
ENSG00000241123
ENSG00000241127
ENSG00000241128
ENSG00000241149
ENSG00000241186
ENSG00000241224
ENSG00000241233
ENSG00000241241
ENSG00000241258
ENSG00000241322
ENSG00000241343
ENSG00000241360
ENSG00000241370
ENSG00000241399
ENSG00000241404
ENSG00000241468
ENSG00000241476
ENSG00000241484
ENSG00000241489
ENSG00000241553
ENSG00000241563
ENSG00000241595
ENSG00000241598
ENSG00000241635
ENSG00000241644
ENSG00000241685
ENSG00000241690
ENSG00000241697
ENSG00000241794
ENSG00000241837
ENSG00000241839
ENSG00000241852
ENSG00000241878
ENSG00000241935
ENSG00000241945
ENSG00000241973
ENSG00000241978
ENSG00000242019
ENSG00000242028
ENSG00000242110
ENSG00000242114
ENSG00000242120
ENSG00000242173
ENSG00000242220
ENSG00000242221
ENSG00000242247
ENSG00000242252
ENSG00000242259
ENSG00000242265
ENSG00000242362
ENSG00000242366
ENSG00000242372
ENSG00000242389
ENSG00000242419
ENSG00000242441
ENSG00000242485
ENSG00000242498
ENSG00000242515
ENSG00000242550
ENSG00000242574
ENSG00000242612
ENSG00000242616
ENSG00000242689
ENSG00000242715
ENSG00000242732
ENSG00000242802
ENSG00000242852
ENSG00000242866
ENSG00000242875
ENSG00000242950
ENSG00000243056
ENSG00000243073
ENSG00000243130
ENSG00000243135
ENSG00000243137
ENSG00000243147
ENSG00000243156
ENSG00000243207
ENSG00000243232
ENSG00000243244
ENSG00000243279
ENSG00000243284
ENSG00000243317
ENSG00000243335
ENSG00000243364
ENSG00000243414
ENSG00000243444
ENSG00000243449
ENSG00000243477
ENSG00000243480
ENSG00000243489
ENSG00000243509
ENSG00000243543
ENSG00000243566
ENSG00000243627
ENSG00000243646
ENSG00000243649
ENSG00000243660
ENSG00000243667
ENSG00000243678
ENSG00000243708
ENSG00000243709
ENSG00000243710
ENSG00000243716
ENSG00000243725
ENSG00000243729
ENSG00000243749
ENSG00000243772
ENSG00000243789
ENSG00000243811
ENSG00000243896
ENSG00000243910
ENSG00000243927
ENSG00000243943
ENSG00000243955
ENSG00000243978
ENSG00000243989
ENSG00000244005
ENSG00000244020
ENSG00000244025
ENSG00000244038
ENSG00000244045
ENSG00000244057
ENSG00000244067
ENSG00000244094
ENSG00000244115
ENSG00000244122
ENSG00000244165
ENSG00000244187
ENSG00000244219
ENSG00000244242
ENSG00000244255
ENSG00000244274
ENSG00000244355
ENSG00000244362
